1.6098484848484849,40.75009,-73.93879
-0.4694586167800454,43.02384569,-87.9171005
2.2786386992172476,35.7855,-78.6427
-4.388511454807618,33.84442294,-117.99888253
3.692594657401027,33.9637,-118.071
-1.452426870733168,41.94523621,-87.76603698
0.20141019455317608,35.2270869,-80.8431267
0.5645383476051573,32.4709519,-100.4059384
-1.6878053498489214,45.63221,-122.67156
0.0,40.71037756,-74.00755405
-5.394796926503339,36.19896,-115.11854
-0.8864215876927024,39.76690667,-86.15650321
0.0,30.2672,-97.73854
0.0,37.3325119,-122.0289307
-2.6628818599621518,39.6652507,-75.6407204
0.9222611664519873,31.7902,-106.423
0.51524259338772,38.8799697,-77.1067698
1.1251843627092601,41.71171171,-70.21334329
-4.396134338967914,41.85131504,-87.61717358
-0.7624768581353852,40.69214,-89.58776
1.1719752267197527,41.4902657,-70.723228
-0.21836957119284323,33.52628979,-84.57567353
0.6907308377896613,39.24222222,-121.05444444
0.79628400796284,42.3584308,-71.0597732
-2.2631224995235053,40.62653,-74.13018
2.997893642012807,41.8799,-87.64144
-4.719959118119434,40.62653,-74.13018
0.9032634032634033,40.639706,-74.366586
-5.018248175182483,39.952076,-75.156612
1.1733814307459676,37.542979,-77.469092
0.0,41.8888655,-87.6264397
0.0,43.68059921,-79.61174011
0.0,38.8951,-77.0367
-0.7269390456329252,36.03082,-114.98109
1.1733814307459676,32.7026116,-103.1360403
0.0,40.0374082,-75.2266623
-0.21836957119284323,37.69909464,-123.01183235
0.6662688392114483,36.0922699,-115.2083969
0.0,26.52792377,-81.75525963
0.9104048943150214,39.76690667,-86.15650321
-0.07345738883029347,39.10713,-84.50413
1.0829366147646287,32.95489,-117.26348
0.459596332471076,38.155119,-121.031193
0.0,33.779767,-118.196722
0.0,33.779767,-118.196722
0.0,43.96338993,-75.88787492
0.0,41.4309207,-82.68985337
0.0,36.07265511,-79.78996754
-0.3116974537126939,27.53092,-99.502
0.0,36.5536,-121.922
0.1467709816966741,35.426667,-116.89
-1.230812149706379,37.31402841,-121.76435086
0.0,43.40493184,-83.9790017
1.5032253251614969,26.27472222,-80.08944444
9.228014895957031,42.0189191,-87.8028402
0.0,27.9447,-82.4983
0.0,36.14712869,-115.15528666
0.07855725037391746,30.3935613,-91.1619765
0.0,30.18593501,-97.73192521
0.6150912097039859,37.87387387,-90.52788018
0.3879407188982265,35.22483977,-80.84079342
0.6256517205422315,39.2903848,-76.6121893
0.786538573299551,41.70166,-71.59208
-0.45358246190350615,38.63655637,-121.32017795
0.13111888111888115,42.69051,-71.20651
3.0430346167582316,30.65623087,-95.54017871
0.673778775968557,40.788434,-74.1331988
-1.8141469646878576,41.9906517,-87.6565331
0.07855725037391746,39.8942911,-85.9197838
-0.21481445238479704,41.75695,-88.31577
0.48832110325051825,40.7305373,-74.1730762
4.470514461653304,34.14719495,-83.90636547
4.0796633115001475,33.87637995,-78.00077623
1.254383154597242,40.62653,-74.13018
0.2645288879114304,40.0378755,-76.3055144
0.5645383476051573,26.1497977,-97.9136112
-0.2013372288211772,40.7142,-74.0064
0.0,40.86,-73.21
0.0,33.85184291,-84.36025148
4.607995633615256,30.32633066,-81.65339546
0.48832110325051825,43.0563461,-89.520936
0.0,34.4854334,-117.4203974
-0.4497246519133701,39.36284,-76.78264
-0.4497246519133701,39.27021,-76.73983
0.0,32.38862305,-94.70083952
0.6642861358765795,39.36284,-76.78264
4.135669339989226,37.5898,-77.55698
-0.4497246519133701,38.83741,-77.44327
1.12795698187981,39.18218,-77.27004
0.25827912978605844,39.44217,-76.34876
0.7117351455820494,37.5407,-77.43365
0.7299270072992701,40.7281575,-74.0776417
0.0,39.87665753,-75.24424016
2.7059418385683673,41.46288042,-81.47692166
0.6642861358765795,25.9124,-80.20125
1.230508496455893,35.50414,-80.63762
0.0,33.63858,-84.42579
1.3907826982122946,36.93029537,-85.04048521
0.0,42.34496053,-71.04367123
0.2997994062996211,37.9753929,-100.857463
0.0,28.58221817,-81.39745331
-0.5356596265687176,37.47472222,-84.51194444
3.034286332651574,40.7615264,-74.07522459
-0.0699495644588002,39.7683765,-86.1580423
0.0,40.74088398,-74.00765959
0.6256517205422315,40.6843079,-74.2531465
1.1733814307459676,26.275795,-80.096936
0.0,41.5962216,-93.7662267
1.1733814307459676,27.950575,-82.4571776
1.5193672495358799,47.448251,-122.30214
0.0,36.788689,-76.125694
-0.028405180475308895,40.71669795,-74.00001602
0.07855725037391746,40.0581205,-82.4012642
0.0,40.0639616,-80.7209149
0.0,42.03799367,-88.360886
0.0,43.15,-71.56
0.32121364960673693,43.0881441,-70.736164
0.0,42.28016017,-83.20629208
0.6256517205422315,41.6881608,-72.7865518
1.1733814307459676,27.3350021,-82.537412
1.1733814307459676,41.1175966,-73.4078968
0.2810619434058948,44.094043,-70.218837
0.07855725037391746,41.8050539,-80.9481489
0.5596792599729161,29.2108147,-81.0228331
0.0,25.7153397,-80.3573685
0.2323963783305878,44.4905433,-73.1112207
0.0,35.2270869,-80.8431267
0.673778775968557,26.2486392,-80.1512515
0.07855725037391746,43.106456,-76.2177046
0.0,34.8268335,-82.4536115
1.4575746208746476,32.87534203,-97.35042433
0.0,43.0646866,-70.7891607
0.48832110325051825,35.0526641,-78.8783585
0.48832110325051825,37.4746856,-77.5791358
0.0,40.76409114,-73.77101738
0.0,34.09604659,-84.26353089
0.0,39.1856597,-78.1633341
-0.0699495644588002,40.4406248,-79.9958864
1.8952019149379062,40.8025895,-81.3757745
0.08237798201467397,35.21118,-80.860926
0.07855725037391746,38.8791983,-77.11248
0.37636750970957045,30.3321838,-81.655651
-0.0699495644588002,39.047222,-84.4775
0.0,28.0563327,-82.4286593
1.1733814307459676,26.7753405,-80.0580969
1.1733814307459676,45.411572,-75.698194
0.0,33.95520779,-84.22896273
0.2157966370212601,41.452819,-82.1823746
-1.53368487114365,40.3772583,-80.0582581
0.0,39.1572779,-76.7271662
0.79628400796284,42.279286,-71.4161565
-1.546528130003517,34.1834262,-103.3263788
0.0,40.4461461,-80.01582818
-0.16246269838785246,38.9524558,-76.9423435
0.0,42.34734955,-71.07758952
0.5596792599729161,34.1954001,-82.1617883
0.0,46.86319601,-120.78588881
-0.0699495644588002,33.909187,-84.352759
0.0,42.7653662,-71.467566
0.37764411478720517,27.8005828,-97.396381
1.311090705030099,40.743,-73.92
1.1733814307459676,42.5048167,-71.195611
0.015535409229356064,30.3428981,-97.79737444
0.0,28.559677,-81.3157459
0.013363091179057774,29.9253,-95.515
-0.0699495644588002,39.203,-76.857981
0.0,42.293951,-85.7051116
0.0,40.70685703,-74.0112559
-0.0699495644588002,38.3606736,-75.5993692
0.32121364960673693,42.2612067,-71.4633956
0.11017166669907118,41.26069,-95.94059
0.0,42.64904,-83.528819
-6.600016801094869,37.032102,-76.352033
0.0,41.49932,-81.6943605
0.0,29.7629,-95.3832
0.32554740216701217,29.7482407,-95.366043
0.6473671400992113,40.74294,-74.00569
0.0,33.7489,-84.3881
0.2436524595446477,28.3192426,-81.33913838
0.27518051196267984,29.75523769,-95.3618441
-1.7950154469397022,27.3865,-82.4568
0.303324666046361,28.51401402,-81.47849732
0.0,33.94766022,-118.3864609
0.0,40.1616374,-74.4174029
0.2323963783305878,35.1495343,-90.0489801
-0.0699495644588002,43.64856,-79.385324
1.5520227360210634,38.387702,-85.75252
-0.3587006427915519,40.3522,-74.6571
0.06873759407717778,47.0528789,-122.2942839
0.20141019455317608,41.49556,-75.57472
0.0,33.81168987,-84.14781594
-0.0269868352356542,32.89150933,-80.0133801
0.0,37.5983071,-84.3206689
1.5625,30.287926,-81.601035
0.07556400279578868,34.1831479,-103.3264452
0.0,41.0339862,-73.7629097
0.0,42.25055556,-83.14833333
0.2810619434058948,37.899716,-84.5667147
0.0,39.3703942,-74.5501546
0.08460011578729573,30.4862944,-87.192136
0.5350707446015441,34.0234337,-84.6154897
-0.6986222097422968,36.1608505,-81.1481628
0.79628400796284,34.8822692,-82.4567145
0.8515815085158152,47.46715491,-123.84827957
1.289172749391728,40.7670427,-72.9962189
0.0,34.4212052,-84.1190804
0.0,39.3454673,-84.5603187
0.0,43.07473447,-89.38107491
0.32121364960673693,43.653524,-79.3839069
0.0,43.698296,-79.396604
-0.16377717839463243,40.74727771,-74.13022105
1.1733814307459676,34.0295908,-84.1884791
0.23532988352356962,34.0133018,-84.5670013
-1.240407303080968,28.8065,-81.643
0.6115832099055871,40.7127837,-74.0059413
0.0,33.7768657,-117.9233034
0.0,43.38,-70.55
0.34947611994604977,27.937801,-82.2859247
0.0,33.6601033,-86.8127702
0.673778775968557,38.9822282,-94.6707917
0.1590080483314548,29.7601927,-95.3693896
2.398982533407029,42.47698152,-96.32874489
0.0,40.082797,-74.9747571
2.3881431990967323,39.9485676,-75.21680024
0.0,36.9817,-86.4444
0.5596792599729161,42.3222599,-83.1763145
-0.016298792886883393,38.8086662,-122.7883301
0.07747363654935585,39.68928162,-75.51986396
0.25516466048783365,34.07401,-117.69125
0.0,37.5817815,-77.4984447
0.0,43.2172378,-88.1096118
-0.7575757575757577,25.7941799,-80.1285934
0.0,44.8121681,-73.105423
0.0,38.9571419,-94.6866992
0.2323963783305878,41.5816456,-93.6243133
0.07332010034898963,41.600624,-87.558417
-0.24234899509313612,33.9042484,-81.2358089
-0.8689812088257906,41.77,-87.69
0.0,39.95186,-74.19784
0.0,40.72131791,-73.99428289
0.17045454545454547,39.07708,-94.55248
-0.29800319025999283,39.38457025,-74.43008777
0.49970162940858626,41.05237757,-75.34572077
0.0,40.71242915,-73.93529944
0.0,33.8441843,-84.3694383
5.56129476584022,41.0378663,-77.632617
0.3879740365311426,44.37017674,-100.35234151
1.568235755555821,40.66971608,-73.919542
-0.4291832078970963,27.94942955,-82.53140121
0.3906568826004146,43.1369502,-88.2450176
1.3246130907886573,25.8011563,-80.19928822
1.1719752267197527,39.0638705,-108.5506486
0.0,33.7042,-78.8755
3.1841598481476274,40.58271604,-73.81648181
0.5596792599729161,33.9412127,-84.2135309
1.1733814307459676,33.7489954,-84.3879824
0.2645288879114304,39.2806451,-80.3445341
-0.2807608772479413,40.40998936,-74.30556184
0.6064135105484166,42.9614039,-88.0125865
0.0,39.9645049,-86.0223611
2.033924108851362,39.81503871,-85.77014087
0.79628400796284,33.909187,-84.352759
0.673778775968557,44.9096907,-89.6045659
0.9326982541268257,38.96597,-104.7985
0.32121364960673693,39.716171,-83.8777063
0.0,32.9217612,-96.9720788
0.0,42.39166667,-71.56666667
0.7521667102681967,33.90102,-84.24408
0.2323963783305878,34.2352008,-88.7194901
-1.5878412855445498,40.71427,-74.00597
0.32121364960673693,40.6084305,-75.4901833
0.0,40.65,-73.95
-4.193893538155833,37.304409,-121.8988724
0.79628400796284,41.5680235,-93.8146526
0.7765048193918438,29.87387387,-95.54210287
2.210676507751554,30.2672,-97.7639
0.0,29.9537,-90.0777
-0.6051778628054867,30.6288795,-81.599411
0.2810619434058948,25.778647,-80.2962385
0.6256517205422315,40.0064958,-75.7032742
0.21306818181818185,40.00073,-82.98447
-0.0699495644588002,33.9522801,-84.6596201
0.0,32.2645,-110.97
0.6256517205422315,42.9365832,-74.1918468
0.08460011578729573,42.331427,-83.0457538
0.37764411478720517,38.9627562,-77.0868427
0.15206812652068127,40.156362,-75.13836323
0.79628400796284,28.44511,-81.3973188
0.0011211673869168475,40.4414,-79.9773
0.0,33.3493494,-86.6371504
1.2636415408033497,34.1566439,-88.6241351
0.24350649350649353,42.364101,-71.004997
0.0,28.5228113,-81.3929362
-0.21836957119284323,30.40624568,-97.66625232
0.0,28.53612371,-81.38148308
-0.7624768581353852,36.09989,-115.11558
1.9669891511580573,42.3507385,-71.0671616
2.4937908169088994,43.6682892,-79.3855591
0.23658869328206986,37.3324843,-121.89176639
0.5898105197624839,36.9335803,-119.7927264
0.2323963783305878,39.4142688,-77.4105409
-0.22508317520920773,43.661927,-79.332039
0.2746502652997856,35.8394667,-78.6794257
0.0,32.94270243,-96.83356836
-18.75,29.98990464,-90.10747807
0.03066709315009864,34.04611485,-118.19156625
0.4892665679244697,40.9242652,-74.3020933
0.0,40.747,-73.986
0.4892665679244697,36.06139,-95.8795633
1.432414165990809,30.267153,-97.7430608
0.6064135105484166,39.9840919,-75.1808035
1.1733814307459676,38.2856247,-85.8241312
0.1892084174764998,42.3578,-71.0617
1.1673557954102807,38.90181532,-77.03733586
0.0,42.583645,-83.2454883
0.5645383476051573,30.267153,-97.7430608
1.1418023126241326,33.4636879,-88.8166046
3.37197804650074,38.81215827,-77.04793612
-1.5761886690483717,40.72687634,-73.99489587
0.9008522279665641,40.010414,-83.001068
0.6064135105484166,34.1705609,-118.8375937
0.0,38.810815,-77.1322089
-0.645731419906614,38.34368,-122.71212
0.0,41.4594053,-84.5502496
1.1733814307459676,35.262082,-81.1873005
0.0,37.34216889,-121.92024119
-0.46101682554735735,37.69969367,-123.01238399
0.6907308377896613,39.24222222,-121.05444444
0.79628400796284,45.7832856,-108.5006904
0.0,40.6999925,-112.0118669
-3.600256712816249,29.46752977,-101.00919773
0.5197818243536678,38.8981285,-77.0209198
0.5596792599729161,42.5144566,-83.0146526
-1.3888888888888888,42.25055556,-83.14833333
0.0,40.6475601,-73.9150696
0.330800208169993,28.35243119,-81.60316658
1.1716720533935172,40.7142,-74.0064
1.1733814307459676,33.9401727,-81.146249
0.5645383476051573,40.7670427,-72.9962189
1.871802439984258,43.07530199,-89.42101974
1.8511452605005299,27.93943398,-81.07512749
0.0,38.8991,-77.029
0.0,32.8296623,-96.8511814
0.6256517205422315,31.7587198,-106.4869314
0.0,33.94389398,-118.40502262
0.0,39.8234204,-75.4874482
0.0,44.0782195,-116.9337711
-0.0699495644588002,39.8467767,-75.7116032
0.0,36.7280583,-108.2186856
0.6064135105484166,40.3981246,-80.1856134
0.23532323322545853,31.76017093,-106.4855885
0.0,30.2074,-85.8515
0.5596792599729161,42.9836744,-77.3258194
0.0,44.50387242,-80.31112325
0.0,37.1945041,-77.3750439
0.0,37.5400123,-77.4296825
0.0,25.823317,-80.2152381
0.0,41.55581802,-88.23352195
-3.4688864485964763,28.53612371,-81.38148308
0.5474452554744526,35.0526641,-78.8783585
0.673778775968557,34.4467104,-82.3891378
0.11017166669907118,39.52738,-119.81344
0.3301433121291028,30.24315,-97.80988
0.0,41.4826164,-74.0404423
1.5219725392893073,40.7142,-74.0064
0.10788116992496556,32.83843,-97.19174
1.1733814307459676,30.3369475,-81.7311751
0.0,25.813,-80.1341
0.5591630591630592,40.43,-80.59527778
0.37837933056702666,34.40075,-118.47534
0.0,25.7315854,-80.3041081
0.0,41.80247162,-87.59025568
0.0,43.653524,-79.3839069
0.45868740742919034,39.244853,-81.6637765
0.0,37.5763118,-77.3955948
0.5685126661391406,40.052575,-84.241461
0.8759124087591241,41.5034433,-81.6205953
0.7363003267311268,33.46867401,-117.71414265
1.1733814307459676,42.7111761,-71.4437596
0.0,28.35789149,-81.55887634
0.79628400796284,33.7489954,-84.3879824
3.3441666699995873,33.49679952,-86.80763927
1.1733814307459676,39.1731621,-77.2716502
0.5596792599729161,39.0167275,-84.6007773
0.0,40.70189273,-74.00915731
-0.13723462435023795,42.34063375,-83.38884838
0.0,40.8403778,-74.0906974
0.0,42.3764852,-71.2356113
0.7580168881855208,36.7477272,-119.7723661
0.6642861358765795,47.14093,-122.2682
1.0155621365989171,40.7142,-74.0064
1.1733814307459676,39.192978,-76.7238
0.223818465686354,40.68221796,-73.91401008
0.2549407851763273,33.07468345,-96.07485963
1.9246057818659663,32.76379995,-116.97532612
0.5596792599729161,42.9464737,-71.5159015
0.5596792599729161,38.2544472,-104.6091409
1.0002159563448614,47.04477,-122.82322
0.0,35.4718556,-97.5057737
1.9223037891006616,41.9433368,-80.3282603
0.7299270072992701,35.5260485,-97.5471558
-0.0699495644588002,42.038414,-71.3533924
0.6064135105484166,34.7023389,-82.4645714
0.0,35.9940329,-78.898619
1.1733814307459676,26.5047866,-80.0697937
-2.892618637333138,42.32432432,-83.12686752
-2.3792613636363638,25.7877,-80.2241
0.0,34.7391876,-112.0098791
0.06873759407717778,29.966028,-95.551269
0.6907308377896613,31.58694444,-90.89833333
0.0,36.9014392,-121.5970337
3.0139207150384544,33.14715988,-117.34561754
0.6256517205422315,41.0172918,-92.0070172
0.0,31.0835102,-97.6597376
0.5596792599729161,39.0924576,-76.8563769
0.0,44.05,-70.29
-1.6148265507303847,33.75180498,-84.41188114
0.0,33.8702923,-117.925338
-1.9629528062983483,38.66388889,-90.32805556
0.0,25.778647,-80.2962385
0.0,36.7413,-76.6099
-1.4764021949825925,40.42328,-104.69446
0.11318034332529232,35.625556,-78.328611
-1.1844636745080839,31.116237,-97.871088
0.0,42.989578,-87.950789
-0.4597526609003874,36.15398,-95.99277
0.5242141799190747,43.7291617,-87.8106439
0.2157966370212601,39.1234054,-82.5329377
0.6115832099055871,42.5236111,-92.4463889
6.04110276554954,40.87116,-73.83685
0.0,38.88082805,-77.30213312
1.4416146852567948,39.457,-76.8146
0.0,34.0952227,-84.2173403
1.9735888667351094,37.6618,-77.6266
1.5447825930855872,40.73752298,-74.0422498
0.0,28.57362729,-81.3730204
-0.0699495644588002,40.2412008,-76.8941403
1.7900590893291621,30.26024,-97.75382
-0.24652737798576005,33.167059,-96.827102
0.5596792599729161,32.7402069,-103.1338975
-0.6051778628054867,33.7367973,-84.3906296
0.2323963783305878,42.1132054,-72.7240601
0.79628400796284,30.5948099,-83.8762963
0.7785657254448833,39.96522281,-75.18023085
0.58183875135989,34.05161048,-118.24533538
0.2810619434058948,42.3049172,-83.1916937
0.0,36.7498399,-119.7508514
1.1733814307459676,41.8100206,-87.9900488
0.5596792599729161,32.2217429,-110.926479
0.0,45.5,-73.5833
1.685003144141923,36.05723622,-112.13943708
0.0,28.49399015,-81.45884
0.0,39.2689476,-84.263826
0.583941605839416,35.1495343,-90.0489801
0.7207361510791803,47.66913,-117.1967
0.2801557037929562,26.44091237,-80.07006581
0.32121364960673693,33.7489954,-84.3879824
0.6115832099055871,41.8781136,-87.6297982
0.0,32.7554883,-97.3307658
0.0,40.708957,-80.119951
0.8758655677430982,34.02632879,-80.52717559
0.5350707446015441,37.5841026,-122.3660825
0.5645383476051573,35.2270869,-80.8431267
1.3128570714387333,40.012505,-82.998875
0.0,32.8263869,-96.870642
0.17771487754692009,34.0028786,-84.1446376
0.6907308377896613,44.41166667,-70.24083333
0.5596792599729161,47.040131,-122.836073
-2.028523971681971,33.03726,-117.28342
0.0,32.706989,-117.159217
0.48661800486618007,36.4863668,-118.5657516
0.5596792599729161,33.105162,-117.2970026
0.44803750502561446,40.7142,-74.0064
0.5685126661391406,45.2998418,-122.7737062
1.7552239712369073,26.12095843,-80.10446322
0.0,41.4828144,-87.3328139
0.5242141799190747,32.7153292,-117.1572551
-0.36012983051000313,43.09457273,-89.52452496
0.15495867768595042,34.09388254,-118.35350057
-2.4045562262878413,25.813,-80.1341
0.79628400796284,37.4457966,-122.1575745
0.0,30.26540075,-97.73823777
0.0,33.77066141,-84.18357022
-1.5625,41.5094771,-90.5787476
0.0,36.1626638,-86.7816016
0.7806601928829451,37.7622411,-122.4103637
0.3906568826004146,46.7162136,-122.9542972
0.0,41.8781136,-87.6297982
1.0743106244931067,33.4255104,-111.9400054
0.673778775968557,47.3394747,-122.2667661
0.07855725037391746,41.8781136,-87.6297982
0.48832110325051825,45.4206749,-122.6706498
0.0,32.802955,-96.769923
0.673778775968557,33.4053867,-86.8113781
-0.0699495644588002,40.0931191,-83.017962
1.289172749391728,36.0157989,-115.1181063
1.289172749391728,29.962106,-95.544397
0.3906568826004146,30.1532212,-92.0443694
0.0,47.54,-111.29416667
0.0,48.5126045,-122.6126718
-4.6246145838416375,41.52293376,-73.49462001
0.5596792599729161,32.4996392,-84.9764884
1.1733814307459676,26.1420358,-81.7948103
0.0,43.7315479,-79.7624177
-2.1951637085287414,41.16374,-73.22087
1.373166748984927,34.05267,-84.1974199
0.5042783654028713,43.6883,-70.7942
0.6497287613018751,40.406606,-79.9184418
0.3261784511784512,29.72551083,-95.38967842
1.2368583797155226,37.3302405,-121.8890957
0.0,42.5266,-83.7838
-0.039201117033060735,34.08641609,-118.32027848
0.0,37.6153627,-122.38364771
0.41121777115833114,34.2417998,-77.8931862
0.0,43.8,-70.18
0.0,40.72361784,-74.08528774
4.500000000000001,40.63483,-74.11002
0.3906568826004146,40.6084305,-75.4901833
-5.270359108492484,36.95590084,-121.97188683
0.6218658444143512,26.6535592,-80.6548882
0.07855725037391746,37.6456329,-84.7721702
0.0,40.8418677,-74.7161489
0.5208333333333333,34.94740583,-101.64573195
0.48832110325051825,41.607272,-83.4688204
0.79628400796284,37.7959362,-122.4000032
-0.202757502027575,25.5212002,-103.3853912
3.6466834545406455,44.64081577,-72.93942106
0.0,38.7728293,-121.2684577
0.5053445921236805,32.8406946,-83.6324022
0.79628400796284,38.2526647,-85.7584557
0.0,29.9728,-90.059
3.199708650457379,34.18353022,-118.30933658
0.2645288879114304,35.9940329,-78.898619
0.5596792599729161,40.1386111,-75.1913889
1.1733814307459676,37.8304615,-97.3714821
0.2746502652997856,46.8500521,-113.9869641
0.9533708413754001,37.63009109,-121.80185241
0.0,33.4886726,-111.9231494
0.0,42.339408,-71.094214
0.0,37.3644199,-78.8470268
-0.558625719512757,33.50059905,-117.15336223
-2.4122648115146115,40.675454,-73.475212
-0.2807608772479413,45.52,-122.682
0.6671816835333678,30.5342437,-87.2615315
0.459596332471076,38.5375354,-90.0093266
0.07332010034898963,42.3401677,-122.876142
1.497169303089246,33.63339116,-84.49158731
0.6978968033592605,39.28534328,-76.61393334
3.366976659113011,35.369333,-80.721789
0.399761303526869,33.75850389,-84.08270185
0.0,42.3737,-71.1106
-0.2874022490566733,39.76690667,-86.15650321
0.07332010034898963,37.8059916,-85.4559224
0.2157966370212601,41.9270367,-73.9973608
0.5645383476051573,40.462734,-74.4589532
0.0,40.3284402,-74.790718
0.5596792599729161,39.9356016,-91.4098726
0.0,38.6446552,-90.3301342
0.0,32.86600113,-96.78469849
0.1189904184656402,36.06993,-115.16633
2.186712560876283,39.9179403,-75.14730537
0.6944444444444445,37.91892615,-79.2484369
-0.1965326140735589,39.0948105,-77.1228485
-2.149076109656542,30.24000811,-90.98579874
2.205959078211426,25.99141857,-80.18971877
-0.3497322341137453,47.6064,-122.331
0.0,36.7497895,-119.7508882
0.04309522118742131,43.00722314,-88.01674062
0.79628400796284,41.0814447,-81.5190053
0.0,40.773839,-73.87122
0.6115832099055871,35.6224561,-117.6708966
0.5350707446015441,41.6639383,-83.555212
0.0,33.9432204,-118.2451441
0.0,40.75162995,-73.9935885
-0.03273277767254184,33.97703021,-118.47035917
1.3999979886290173,40.3195,-74.4288
10.9375,38.25236,-85.742146
0.5685126661391406,39.9755654,-86.2051836
2.6177551622466524,34.0522,-118.243
0.28364492650206957,40.719381,-74.836793
-0.629473723240512,32.87094615,-112.75963909
0.0,40.76757708,-74.24230618
0.0,46.445242,-108.5417999
0.2746502652997856,30.4814484,-81.6390257
-1.2222307746779393,38.8805997,-76.8192994
0.0,28.47166667,-81.47138889
0.31672745516300393,38.8805997,-76.8192994
0.32121364960673693,33.4417915,-94.0376881
0.04515245289220953,26.6555099,-80.1126633
1.8977258518455027,45.55,-94.23
4.526179628274146,40.71249202,-73.96888733
0.08577187271672652,32.79054524,-96.81031638
-0.020781926250110057,29.70059967,-95.58570099
0.0,37.69951936,-123.01157516
0.2323963783305878,39.7541032,-105.0002242
0.673778775968557,42.324204,-83.400211
1.8684296977660977,32.4464,-99.7455
0.6256517205422315,43.6808175,-79.2849536
-0.0699495644588002,42.3964457,-71.1359393
0.0,42.6525793,-73.7562317
1.1733814307459676,38.0049214,-121.805789
0.0,42.27858229,-83.47427547
0.07332010034898963,26.1242719,-80.128901
-0.6094887004344028,44.99248886,-110.69143063
0.6595081188076697,34.0543137,-118.2502899
0.2323963783305878,40.0378755,-76.3055144
0.583941605839416,40.7519846,-73.9697795
1.1733814307459676,39.9531865,-75.1749671
0.48661800486618007,38.5815719,-121.4943996
0.4924006245099788,37.77605,-122.4003
0.6064135105484166,38.4227577,-121.3995555
-0.0699495644588002,39.7294319,-104.8319195
10.637626262626263,39.1111,-77.8342
3.9005474452554747,39.9041,-105.779
0.0,45.7832856,-108.5006904
-0.12465091368163321,29.99869919,-95.26180267
0.0,31.6126,-84.217299
0.0,40.68866551,-74.04474556
0.5685126661391406,38.9413204,-104.7285242
0.23668374181549034,39.1605504,-94.6219162
0.459596332471076,39.1031182,-84.5120196
0.0,40.2398118,-76.9199742
0.0,41.4130314,-83.6507926
-0.9165880950599268,33.8107798,-117.91990057
0.0,46.7866719,-92.1004852
0.0,45.5228939,-122.989827
0.11498028909329831,42.3151741,-83.0384445
3.893517593554887,33.8753,-117.566
5.790043290043289,34.04053,-118.2501576
0.22721627602402564,35.7565804,-86.3340302
0.0,40.32561,-79.95827
0.023472202739982267,38.86699945,-84.61700902
1.1733814307459676,41.9998468,-87.6570368
0.6671816835333678,32.9412363,-97.1341783
0.25176274319147013,36.7973218,-98.6542189
2.7352156701806725,37.776741,-122.4163589
0.48832110325051825,26.0621374,-80.3769999
-0.020781926250110057,29.6678009,-95.7220993
0.0,40.32561,-79.95827
0.2323963783305878,32.798747,-79.754486
0.0,40.76059932,-73.97577778
1.1733814307459676,41.2523634,-95.9979883
0.0,33.92194479,-84.31471467
0.0,42.3764852,-71.2356113
0.0,38.8991,-77.029
-0.0699495644588002,34.0522342,-118.2436849
0.07855725037391746,30.5082551,-97.678896
-0.013661478884658993,39.25376215,-76.71225727
-2.0833333333333335,39.0520169,-82.6365536
0.0,26.1376769,-80.11178072
0.0,37.63713278,-97.41710186
0.0,33.8107798,-117.91990057
